datetime,longitude,latitude,speed
2021-08-01 02:00:00,-120.6998873625092,39.76168026334032,1.7047882080078125
2021-08-01 03:00:00,-120.6998873625092,39.76168026334032,1.9530487060546875
2021-08-01 04:00:00,-120.6998873625092,39.76168026334032,1.775308609008789
2021-08-01 05:00:00,-120.6998873625092,39.76168026334032,1.4958820343017578
2021-08-01 06:00:00,-120.6998873625092,39.76168026334032,1.15655517578125
2021-08-01 07:00:00,-120.6998873625092,39.76168026334032,1.295135498046875
2021-08-01 08:00:00,-120.6998873625092,39.76168026334032,1.327474594116211
2021-08-01 09:00:00,-120.6998873625092,39.76168026334032,1.3187274932861328
2021-08-01 10:00:00,-120.6998873625092,39.76168026334032,1.229696273803711
2021-08-01 11:00:00,-120.6998873625092,39.76168026334032,1.127732276916504
2021-08-01 12:00:00,-120.6998873625092,39.76168026334032,1.105360984802246
2021-08-01 13:00:00,-120.6998873625092,39.76168026334032,1.2484664916992188
2021-08-01 14:00:00,-120.6998873625092,39.76168026334032,1.2961692810058594
2021-08-01 15:00:00,-120.6998873625092,39.76168026334032,0.3670845031738281
2021-08-01 16:00:00,-120.6998873625092,39.76168026334032,0.6253166198730469
2021-08-01 17:00:00,-120.6998873625092,39.76168026334032,1.0219058990478516
2021-08-01 18:00:00,-120.6998873625092,39.76168026334032,1.6006317138671875
2021-08-01 19:00:00,-120.6998873625092,39.76168026334032,1.3971176147460938
2021-08-01 20:00:00,-120.6998873625092,39.76168026334032,2.389982223510742
2021-08-01 21:00:00,-120.6998873625092,39.76168026334032,3.1603565216064453
2021-08-01 22:00:00,-120.6998873625092,39.76168026334032,3.8165931701660156
2021-08-01 23:00:00,-120.6998873625092,39.76168026334032,3.8449010848999023
2021-08-01 00:00:00,-120.67742948040622,39.76168026334032,1.9447784423828125
2021-08-01 01:00:00,-120.67742948040622,39.76168026334032,1.6347503662109375
2021-08-01 02:00:00,-120.67742948040622,39.76168026334032,1.7047882080078125
2021-08-01 03:00:00,-120.67742948040622,39.76168026334032,1.9530487060546875
2021-08-01 04:00:00,-120.67742948040622,39.76168026334032,1.775308609008789
2021-08-01 05:00:00,-120.67742948040622,39.76168026334032,1.4958820343017578
2021-08-01 06:00:00,-120.67742948040622,39.76168026334032,1.15655517578125
2021-08-01 07:00:00,-120.67742948040622,39.76168026334032,1.295135498046875
2021-08-01 08:00:00,-120.67742948040622,39.76168026334032,1.327474594116211
2021-08-01 09:00:00,-120.67742948040622,39.76168026334032,1.3187274932861328
2021-08-01 10:00:00,-120.67742948040622,39.76168026334032,1.229696273803711
2021-08-01 11:00:00,-120.67742948040622,39.76168026334032,1.127732276916504
2021-08-01 12:00:00,-120.67742948040622,39.76168026334032,1.105360984802246
2021-08-01 13:00:00,-120.67742948040622,39.76168026334032,1.2484664916992188
2021-08-01 14:00:00,-120.67742948040622,39.76168026334032,1.2961692810058594
2021-08-01 15:00:00,-120.67742948040622,39.76168026334032,0.3670845031738281
2021-08-01 16:00:00,-120.67742948040622,39.76168026334032,0.6253166198730469
2021-08-01 17:00:00,-120.67742948040622,39.76168026334032,1.0219058990478516
2021-08-01 18:00:00,-120.67742948040622,39.76168026334032,1.6006317138671875
2021-08-01 19:00:00,-120.67742948040622,39.76168026334032,1.3971176147460938
2021-08-01 20:00:00,-120.67742948040622,39.76168026334032,2.389982223510742
2021-08-01 21:00:00,-120.67742948040622,39.76168026334032,3.1603565216064453
2021-08-01 22:00:00,-120.67742948040622,39.76168026334032,3.8165931701660156
2021-08-01 23:00:00,-120.67742948040622,39.76168026334032,3.8449010848999023
2021-08-01 00:00:00,-120.65497159830322,39.76168026334032,1.9447784423828125
2021-08-01 01:00:00,-120.65497159830322,39.76168026334032,1.6347503662109375
2021-08-01 02:00:00,-120.65497159830322,39.76168026334032,1.7047882080078125
2021-08-01 03:00:00,-120.65497159830322,39.76168026334032,1.9530487060546875
2021-08-01 04:00:00,-120.65497159830322,39.76168026334032,1.775308609008789
2021-08-01 05:00:00,-120.65497159830322,39.76168026334032,1.4958820343017578
2021-08-01 06:00:00,-120.65497159830322,39.76168026334032,1.15655517578125
2021-08-01 07:00:00,-120.65497159830322,39.76168026334032,1.295135498046875
2021-08-01 08:00:00,-120.65497159830322,39.76168026334032,1.327474594116211
2021-08-01 09:00:00,-120.65497159830322,39.76168026334032,1.3187274932861328
2021-08-01 10:00:00,-120.65497159830322,39.76168026334032,1.229696273803711
2021-08-01 11:00:00,-120.65497159830322,39.76168026334032,1.127732276916504
2021-08-01 12:00:00,-120.65497159830322,39.76168026334032,1.105360984802246
2021-08-01 13:00:00,-120.65497159830322,39.76168026334032,1.2484664916992188
2021-08-01 14:00:00,-120.65497159830322,39.76168026334032,1.2961692810058594
2021-08-01 15:00:00,-120.65497159830322,39.76168026334032,0.3670845031738281
2021-08-01 16:00:00,-120.65497159830322,39.76168026334032,0.6253166198730469
2021-08-01 17:00:00,-120.65497159830322,39.76168026334032,1.0219058990478516
2021-08-01 18:00:00,-120.65497159830322,39.76168026334032,1.6006317138671875
2021-08-01 19:00:00,-120.65497159830322,39.76168026334032,1.3971176147460938
2021-08-01 20:00:00,-120.65497159830322,39.76168026334032,2.389982223510742
2021-08-01 21:00:00,-120.65497159830322,39.76168026334032,3.1603565216064453
2021-08-01 22:00:00,-120.65497159830322,39.76168026334032,3.8165931701660156
2021-08-01 23:00:00,-120.65497159830322,39.76168026334032,3.8449010848999023
2021-08-01 00:00:00,-120.63251371620024,39.76168026334032,2.1840362548828125
2021-08-01 01:00:00,-120.63251371620024,39.76168026334032,1.8906097412109375
2021-08-01 02:00:00,-120.63251371620024,39.76168026334032,1.2467803955078125
2021-08-01 03:00:00,-120.63251371620024,39.76168026334032,1.8007049560546875
2021-08-01 04:00:00,-120.63251371620024,39.76168026334032,1.822183609008789
2021-08-01 05:00:00,-120.63251371620024,39.76168026334032,1.7546710968017578
2021-08-01 06:00:00,-120.63251371620024,39.76168026334032,1.55596923828125
2021-08-01 07:00:00,-120.63251371620024,39.76168026334032,1.214080810546875
2021-08-01 08:00:00,-120.63251371620024,39.76168026334032,1.302083969116211
2021-08-01 09:00:00,-120.63251371620024,39.76168026334032,1.3226337432861328
2021-08-01 10:00:00,-120.63251371620024,39.76168026334032,1.208211898803711
2021-08-01 11:00:00,-120.63251371620024,39.76168026334032,1.088669776916504
2021-08-01 12:00:00,-120.63251371620024,39.76168026334032,1.077040672302246
2021-08-01 13:00:00,-120.63251371620024,39.76168026334032,1.2074508666992188
2021-08-01 14:00:00,-120.63251371620024,39.76168026334032,1.2795677185058594
2021-08-01 15:00:00,-120.63251371620024,39.76168026334032,0.3241157531738281
2021-08-01 16:00:00,-120.63251371620024,39.76168026334032,0.4993400573730469
2021-08-01 17:00:00,-120.63251371620024,39.76168026334032,0.7455387115478516
2021-08-01 18:00:00,-120.63251371620024,39.76168026334032,1.2187957763671875
2021-08-01 19:00:00,-120.63251371620024,39.76168026334032,0.6988754272460938
2021-08-01 20:00:00,-120.63251371620024,39.76168026334032,1.7293376922607422
2021-08-01 21:00:00,-120.63251371620024,39.76168026334032,2.5456104278564453
2021-08-01 22:00:00,-120.63251371620024,39.76168026334032,3.4708900451660156
2021-08-01 23:00:00,-120.63251371620024,39.76168026334032,3.6017370223999023
2021-08-01 00:00:00,-120.61005583409725,39.76168026334032,2.1840362548828125
2021-08-01 01:00:00,-120.61005583409725,39.76168026334032,1.8906097412109375
2021-08-01 02:00:00,-120.61005583409725,39.76168026334032,1.2467803955078125
2021-08-01 03:00:00,-120.61005583409725,39.76168026334032,1.8007049560546875
2021-08-01 04:00:00,-120.61005583409725,39.76168026334032,1.822183609008789
2021-08-01 05:00:00,-120.61005583409725,39.76168026334032,1.7546710968017578
2021-08-01 06:00:00,-120.61005583409725,39.76168026334032,1.55596923828125
2021-08-01 07:00:00,-120.61005583409725,39.76168026334032,1.214080810546875
2021-08-01 08:00:00,-120.61005583409725,39.76168026334032,1.302083969116211
2021-08-01 09:00:00,-120.61005583409725,39.76168026334032,1.3226337432861328
2021-08-01 10:00:00,-120.61005583409725,39.76168026334032,1.208211898803711
2021-08-01 11:00:00,-120.61005583409725,39.76168026334032,1.088669776916504
2021-08-01 12:00:00,-120.61005583409725,39.76168026334032,1.077040672302246
2021-08-01 13:00:00,-120.61005583409725,39.76168026334032,1.2074508666992188
2021-08-01 14:00:00,-120.61005583409725,39.76168026334032,1.2795677185058594
2021-08-01 15:00:00,-120.61005583409725,39.76168026334032,0.3241157531738281
2021-08-01 16:00:00,-120.61005583409725,39.76168026334032,0.4993400573730469
2021-08-01 17:00:00,-120.61005583409725,39.76168026334032,0.7455387115478516
2021-08-01 18:00:00,-120.61005583409725,39.76168026334032,1.2187957763671875
2021-08-01 19:00:00,-120.61005583409725,39.76168026334032,0.6988754272460938
2021-08-01 20:00:00,-120.61005583409725,39.76168026334032,1.7293376922607422
2021-08-01 21:00:00,-120.61005583409725,39.76168026334032,2.5456104278564453
2021-08-01 22:00:00,-120.61005583409725,39.76168026334032,3.4708900451660156
2021-08-01 23:00:00,-120.61005583409725,39.76168026334032,3.6017370223999023
2021-08-01 00:00:00,-120.58759795199427,39.76168026334032,2.1840362548828125
2021-08-01 01:00:00,-120.58759795199427,39.76168026334032,1.8906097412109375
2021-08-01 02:00:00,-120.58759795199427,39.76168026334032,1.2467803955078125
2021-08-01 03:00:00,-120.58759795199427,39.76168026334032,1.8007049560546875
2021-08-01 04:00:00,-120.58759795199427,39.76168026334032,1.822183609008789
2021-08-01 05:00:00,-120.58759795199427,39.76168026334032,1.7546710968017578
2021-08-01 06:00:00,-120.58759795199427,39.76168026334032,1.55596923828125
2021-08-01 07:00:00,-120.58759795199427,39.76168026334032,1.214080810546875
2021-08-01 08:00:00,-120.58759795199427,39.76168026334032,1.302083969116211
2021-08-01 09:00:00,-120.58759795199427,39.76168026334032,1.3226337432861328
2021-08-01 10:00:00,-120.58759795199427,39.76168026334032,1.208211898803711
2021-08-01 11:00:00,-120.58759795199427,39.76168026334032,1.088669776916504
2021-08-01 12:00:00,-120.58759795199427,39.76168026334032,1.077040672302246
2021-08-01 13:00:00,-120.58759795199427,39.76168026334032,1.2074508666992188
2021-08-01 14:00:00,-120.58759795199427,39.76168026334032,1.2795677185058594
2021-08-01 15:00:00,-120.58759795199427,39.76168026334032,0.3241157531738281
2021-08-01 16:00:00,-120.58759795199427,39.76168026334032,0.4993400573730469
2021-08-01 17:00:00,-120.58759795199427,39.76168026334032,0.7455387115478516
2021-08-01 18:00:00,-120.58759795199427,39.76168026334032,1.2187957763671875
2021-08-01 19:00:00,-120.58759795199427,39.76168026334032,0.6988754272460938
2021-08-01 20:00:00,-120.58759795199427,39.76168026334032,1.7293376922607422
2021-08-01 21:00:00,-120.58759795199427,39.76168026334032,2.5456104278564453
2021-08-01 22:00:00,-120.58759795199427,39.76168026334032,3.4708900451660156
2021-08-01 23:00:00,-120.58759795199427,39.76168026334032,3.6017370223999023
2021-08-01 00:00:00,-120.56514006989127,39.76168026334032,2.1840362548828125
2021-08-01 01:00:00,-120.56514006989127,39.76168026334032,1.8906097412109375
2021-08-01 02:00:00,-120.56514006989127,39.76168026334032,1.2467803955078125
2021-08-01 03:00:00,-120.56514006989127,39.76168026334032,1.8007049560546875
2021-08-01 04:00:00,-120.56514006989127,39.76168026334032,1.822183609008789
2021-08-01 05:00:00,-120.56514006989127,39.76168026334032,1.7546710968017578
2021-08-01 06:00:00,-120.56514006989127,39.76168026334032,1.55596923828125
2021-08-01 07:00:00,-120.56514006989127,39.76168026334032,1.214080810546875
2021-08-01 08:00:00,-120.56514006989127,39.76168026334032,1.302083969116211
2021-08-01 09:00:00,-120.56514006989127,39.76168026334032,1.3226337432861328
2021-08-01 10:00:00,-120.56514006989127,39.76168026334032,1.208211898803711
2021-08-01 11:00:00,-120.56514006989127,39.76168026334032,1.088669776916504
2021-08-01 12:00:00,-120.56514006989127,39.76168026334032,1.077040672302246
2021-08-01 13:00:00,-120.56514006989127,39.76168026334032,1.2074508666992188
2021-08-01 14:00:00,-120.56514006989127,39.76168026334032,1.2795677185058594
2021-08-01 15:00:00,-120.56514006989127,39.76168026334032,0.3241157531738281
2021-08-01 16:00:00,-120.56514006989127,39.76168026334032,0.4993400573730469
2021-08-01 17:00:00,-120.56514006989127,39.76168026334032,0.7455387115478516
2021-08-01 18:00:00,-120.56514006989127,39.76168026334032,1.2187957763671875
2021-08-01 19:00:00,-120.56514006989127,39.76168026334032,0.6988754272460938
2021-08-01 20:00:00,-120.56514006989127,39.76168026334032,1.7293376922607422
2021-08-01 21:00:00,-120.56514006989127,39.76168026334032,2.5456104278564453
2021-08-01 22:00:00,-120.56514006989127,39.76168026334032,3.4708900451660156
2021-08-01 23:00:00,-120.56514006989127,39.76168026334032,3.6017370223999023
2021-08-01 00:00:00,-120.54268218778829,39.76168026334032,2.2357940673828125
2021-08-01 01:00:00,-120.54268218778829,39.76168026334032,1.9423675537109375
2021-08-01 02:00:00,-120.54268218778829,39.76168026334032,1.1888580322265625
2021-08-01 03:00:00,-120.54268218778829,39.76168026334032,1.5555877685546875
2021-08-01 04:00:00,-120.54268218778829,39.76168026334032,1.768472671508789
2021-08-01 05:00:00,-120.54268218778829,39.76168026334032,1.8044757843017578
2021-08-01 06:00:00,-120.54268218778829,39.76168026334032,1.68487548828125
2021-08-01 07:00:00,-120.54268218778829,39.76168026334032,1.067596435546875
2021-08-01 08:00:00,-120.54268218778829,39.76168026334032,1.118490219116211
2021-08-01 09:00:00,-120.54268218778829,39.76168026334032,1.1058368682861328
2021-08-01 10:00:00,-120.54268218778829,39.76168026334032,0.9894618988037109
2021-08-01 11:00:00,-120.54268218778829,39.76168026334032,0.8708963394165039
2021-08-01 12:00:00,-120.54268218778829,39.76168026334032,0.8631734848022461
2021-08-01 13:00:00,-120.54268218778829,39.76168026334032,0.9681930541992188
2021-08-01 14:00:00,-120.54268218778829,39.76168026334032,1.0324974060058594
2021-08-01 15:00:00,-120.54268218778829,39.76168026334032,0.3769416809082031
2021-08-01 16:00:00,-120.54268218778829,39.76168026334032,0.4895744323730469
2021-08-01 17:00:00,-120.54268218778829,39.76168026334032,0.6029605865478516
2021-08-01 18:00:00,-120.54268218778829,39.76168026334032,0.9033660888671875
2021-08-01 19:00:00,-120.54268218778829,39.76168026334032,0.9541244506835938
2021-08-01 20:00:00,-120.54268218778829,39.76168026334032,1.2049236297607422
2021-08-01 21:00:00,-120.54268218778829,39.76168026334032,1.9821338653564453
2021-08-01 22:00:00,-120.54268218778829,39.76168026334032,2.8248939514160156
2021-08-01 23:00:00,-120.54268218778829,39.76168026334032,3.2657995223999023
2021-08-01 00:00:00,-120.5202243056853,39.76168026334032,2.2357940673828125
2021-08-01 01:00:00,-120.5202243056853,39.76168026334032,1.9423675537109375
2021-08-01 02:00:00,-120.5202243056853,39.76168026334032,1.1888580322265625
2021-08-01 03:00:00,-120.5202243056853,39.76168026334032,1.5555877685546875
2021-08-01 04:00:00,-120.5202243056853,39.76168026334032,1.768472671508789
2021-08-01 05:00:00,-120.5202243056853,39.76168026334032,1.8044757843017578
2021-08-01 06:00:00,-120.5202243056853,39.76168026334032,1.68487548828125
2021-08-01 07:00:00,-120.5202243056853,39.76168026334032,1.067596435546875
2021-08-01 08:00:00,-120.5202243056853,39.76168026334032,1.118490219116211
2021-08-01 09:00:00,-120.5202243056853,39.76168026334032,1.1058368682861328
2021-08-01 10:00:00,-120.5202243056853,39.76168026334032,0.9894618988037109
2021-08-01 11:00:00,-120.5202243056853,39.76168026334032,0.8708963394165039
2021-08-01 12:00:00,-120.5202243056853,39.76168026334032,0.8631734848022461
2021-08-01 13:00:00,-120.5202243056853,39.76168026334032,0.9681930541992188
2021-08-01 14:00:00,-120.5202243056853,39.76168026334032,1.0324974060058594
2021-08-01 15:00:00,-120.5202243056853,39.76168026334032,0.3769416809082031
2021-08-01 16:00:00,-120.5202243056853,39.76168026334032,0.4895744323730469
2021-08-01 17:00:00,-120.5202243056853,39.76168026334032,0.6029605865478516
2021-08-01 18:00:00,-120.5202243056853,39.76168026334032,0.9033660888671875
2021-08-01 19:00:00,-120.5202243056853,39.76168026334032,0.9541244506835938
2021-08-01 20:00:00,-120.5202243056853,39.76168026334032,1.2049236297607422
2021-08-01 21:00:00,-120.5202243056853,39.76168026334032,1.9821338653564453
2021-08-01 22:00:00,-120.5202243056853,39.76168026334032,2.8248939514160156
2021-08-01 23:00:00,-120.5202243056853,39.76168026334032,3.2657995223999023
2021-08-01 00:00:00,-121.48591323611379,39.78413814544331,2.6121063232421875
2021-08-01 01:00:00,-121.48591323611379,39.78413814544331,2.7726287841796875
2021-08-01 02:00:00,-121.48591323611379,39.78413814544331,2.3161163330078125
2021-08-01 03:00:00,-121.48591323611379,39.78413814544331,1.9231109619140625
2021-08-01 04:00:00,-121.48591323611379,39.78413814544331,2.342569351196289
2021-08-01 05:00:00,-121.48591323611379,39.78413814544331,2.300325393676758
2021-08-01 06:00:00,-121.48591323611379,39.78413814544331,2.06915283203125
2021-08-01 07:00:00,-121.48591323611379,39.78413814544331,1.738494873046875
2021-08-01 08:00:00,-121.48591323611379,39.78413814544331,1.782815933227539
2021-08-01 09:00:00,-121.48591323611379,39.78413814544331,1.8863506317138672
2021-08-01 10:00:00,-121.48591323611379,39.78413814544331,1.955514907836914
2021-08-01 11:00:00,-121.48591323611379,39.78413814544331,1.947005271911621
2021-08-01 12:00:00,-121.48591323611379,39.78413814544331,1.902878761291504
2021-08-01 13:00:00,-121.48591323611379,39.78413814544331,1.9804763793945312
2021-08-01 14:00:00,-121.48591323611379,39.78413814544331,1.5936927795410156
2021-08-01 15:00:00,-121.48591323611379,39.78413814544331,0.4237251281738281
2021-08-01 16:00:00,-121.48591323611379,39.78413814544331,0.8509025573730469
2021-08-01 17:00:00,-121.48591323611379,39.78413814544331,1.8773746490478516
2021-08-01 18:00:00,-121.48591323611379,39.78413814544331,2.6885223388671875
2021-08-01 19:00:00,-121.48591323611379,39.78413814544331,3.0206527709960938
2021-08-01 20:00:00,-121.48591323611379,39.78413814544331,3.543302536010742
2021-08-01 21:00:00,-121.48591323611379,39.78413814544331,3.8000049591064453
2021-08-01 22:00:00,-121.48591323611379,39.78413814544331,3.8952064514160156
2021-08-01 23:00:00,-121.48591323611379,39.78413814544331,3.9835729598999023
2021-08-01 00:00:00,-121.46345535401079,39.78413814544331,2.6121063232421875
2021-08-01 01:00:00,-121.46345535401079,39.78413814544331,2.7726287841796875
2021-08-01 02:00:00,-121.46345535401079,39.78413814544331,2.3161163330078125
2021-08-01 03:00:00,-121.46345535401079,39.78413814544331,1.9231109619140625
2021-08-01 04:00:00,-121.46345535401079,39.78413814544331,2.342569351196289
2021-08-01 05:00:00,-121.46345535401079,39.78413814544331,2.300325393676758
2021-08-01 06:00:00,-121.46345535401079,39.78413814544331,2.06915283203125
2021-08-01 07:00:00,-121.46345535401079,39.78413814544331,1.738494873046875
2021-08-01 08:00:00,-121.46345535401079,39.78413814544331,1.782815933227539
2021-08-01 09:00:00,-121.46345535401079,39.78413814544331,1.8863506317138672
2021-08-01 10:00:00,-121.46345535401079,39.78413814544331,1.955514907836914
2021-08-01 11:00:00,-121.46345535401079,39.78413814544331,1.947005271911621
2021-08-01 12:00:00,-121.46345535401079,39.78413814544331,1.902878761291504
2021-08-01 13:00:00,-121.46345535401079,39.78413814544331,1.9804763793945312
2021-08-01 14:00:00,-121.46345535401079,39.78413814544331,1.5936927795410156
2021-08-01 15:00:00,-121.46345535401079,39.78413814544331,0.4237251281738281
2021-08-01 16:00:00,-121.46345535401079,39.78413814544331,0.8509025573730469
2021-08-01 17:00:00,-121.46345535401079,39.78413814544331,1.8773746490478516
2021-08-01 18:00:00,-121.46345535401079,39.78413814544331,2.6885223388671875
2021-08-01 19:00:00,-121.46345535401079,39.78413814544331,3.0206527709960938
2021-08-01 20:00:00,-121.46345535401079,39.78413814544331,3.543302536010742
2021-08-01 21:00:00,-121.46345535401079,39.78413814544331,3.8000049591064453
2021-08-01 22:00:00,-121.46345535401079,39.78413814544331,3.8952064514160156
2021-08-01 23:00:00,-121.46345535401079,39.78413814544331,3.9835729598999023
2021-08-01 00:00:00,-121.4409974719078,39.78413814544331,2.7732391357421875
2021-08-01 01:00:00,-121.4409974719078,39.78413814544331,2.8937225341796875
2021-08-01 02:00:00,-121.4409974719078,39.78413814544331,2.4538116455078125
2021-08-01 03:00:00,-121.4409974719078,39.78413814544331,1.6786346435546875
2021-08-01 04:00:00,-121.4409974719078,39.78413814544331,1.697061538696289
2021-08-01 05:00:00,-121.4409974719078,39.78413814544331,1.7436847686767578
2021-08-01 06:00:00,-121.4409974719078,39.78413814544331,1.59844970703125
2021-08-01 07:00:00,-121.4409974719078,39.78413814544331,1.8203125
2021-08-01 08:00:00,-121.4409974719078,39.78413814544331,1.946878433227539
2021-08-01 09:00:00,-121.4409974719078,39.78413814544331,2.022092819213867
2021-08-01 10:00:00,-121.4409974719078,39.78413814544331,2.079538345336914
2021-08-01 11:00:00,-121.4409974719078,39.78413814544331,2.081770896911621
2021-08-01 12:00:00,-121.4409974719078,39.78413814544331,2.075730323791504
2021-08-01 13:00:00,-121.4409974719078,39.78413814544331,2.1767654418945312
2021-08-01 14:00:00,-121.4409974719078,39.78413814544331,1.7948646545410156
2021-08-01 15:00:00,-121.4409974719078,39.78413814544331,0.4072380065917969
2021-08-01 16:00:00,-121.4409974719078,39.78413814544331,0.7884025573730469
2021-08-01 17:00:00,-121.4409974719078,39.78413814544331,1.9183902740478516
2021-08-01 18:00:00,-121.4409974719078,39.78413814544331,2.7920379638671875
2021-08-01 19:00:00,-121.4409974719078,39.78413814544331,3.2198715209960938
2021-08-01 20:00:00,-121.4409974719078,39.78413814544331,3.807950973510742
2021-08-01 21:00:00,-121.4409974719078,39.78413814544331,4.033403396606445
2021-08-01 22:00:00,-121.4409974719078,39.78413814544331,4.053897857666016
2021-08-01 23:00:00,-121.4409974719078,39.78413814544331,4.138846397399902
2021-08-01 00:00:00,-121.41853958980482,39.78413814544331,2.7732391357421875
2021-08-01 01:00:00,-121.41853958980482,39.78413814544331,2.8937225341796875
2021-08-01 02:00:00,-121.41853958980482,39.78413814544331,2.4538116455078125
2021-08-01 03:00:00,-121.41853958980482,39.78413814544331,1.6786346435546875
2021-08-01 04:00:00,-121.41853958980482,39.78413814544331,1.697061538696289
2021-08-01 05:00:00,-121.41853958980482,39.78413814544331,1.7436847686767578
2021-08-01 06:00:00,-121.41853958980482,39.78413814544331,1.59844970703125
2021-08-01 07:00:00,-121.41853958980482,39.78413814544331,1.8203125
2021-08-01 08:00:00,-121.41853958980482,39.78413814544331,1.946878433227539
2021-08-01 09:00:00,-121.41853958980482,39.78413814544331,2.022092819213867
2021-08-01 10:00:00,-121.41853958980482,39.78413814544331,2.079538345336914
2021-08-01 11:00:00,-121.41853958980482,39.78413814544331,2.081770896911621
2021-08-01 12:00:00,-121.41853958980482,39.78413814544331,2.075730323791504
2021-08-01 13:00:00,-121.41853958980482,39.78413814544331,2.1767654418945312
2021-08-01 14:00:00,-121.41853958980482,39.78413814544331,1.7948646545410156
2021-08-01 15:00:00,-121.41853958980482,39.78413814544331,0.4072380065917969
2021-08-01 16:00:00,-121.41853958980482,39.78413814544331,0.7884025573730469
2021-08-01 17:00:00,-121.41853958980482,39.78413814544331,1.9183902740478516
2021-08-01 18:00:00,-121.41853958980482,39.78413814544331,2.7920379638671875
2021-08-01 19:00:00,-121.41853958980482,39.78413814544331,3.2198715209960938
2021-08-01 20:00:00,-121.41853958980482,39.78413814544331,3.807950973510742
2021-08-01 21:00:00,-121.41853958980482,39.78413814544331,4.033403396606445
2021-08-01 22:00:00,-121.41853958980482,39.78413814544331,4.053897857666016
2021-08-01 23:00:00,-121.41853958980482,39.78413814544331,4.138846397399902
2021-08-01 00:00:00,-121.39608170770184,39.78413814544331,2.7732391357421875
2021-08-01 01:00:00,-121.39608170770184,39.78413814544331,2.8937225341796875
2021-08-01 02:00:00,-121.39608170770184,39.78413814544331,2.4538116455078125
2021-08-01 03:00:00,-121.39608170770184,39.78413814544331,1.6786346435546875
2021-08-01 04:00:00,-121.39608170770184,39.78413814544331,1.697061538696289
2021-08-01 05:00:00,-121.39608170770184,39.78413814544331,1.7436847686767578
2021-08-01 06:00:00,-121.39608170770184,39.78413814544331,1.59844970703125
2021-08-01 07:00:00,-121.39608170770184,39.78413814544331,1.8203125
2021-08-01 08:00:00,-121.39608170770184,39.78413814544331,1.946878433227539
2021-08-01 09:00:00,-121.39608170770184,39.78413814544331,2.022092819213867
2021-08-01 10:00:00,-121.39608170770184,39.78413814544331,2.079538345336914
2021-08-01 11:00:00,-121.39608170770184,39.78413814544331,2.081770896911621
2021-08-01 12:00:00,-121.39608170770184,39.78413814544331,2.075730323791504
2021-08-01 13:00:00,-121.39608170770184,39.78413814544331,2.1767654418945312
2021-08-01 14:00:00,-121.39608170770184,39.78413814544331,1.7948646545410156
2021-08-01 15:00:00,-121.39608170770184,39.78413814544331,0.4072380065917969
2021-08-01 16:00:00,-121.39608170770184,39.78413814544331,0.7884025573730469
2021-08-01 17:00:00,-121.39608170770184,39.78413814544331,1.9183902740478516
2021-08-01 18:00:00,-121.39608170770184,39.78413814544331,2.7920379638671875
2021-08-01 19:00:00,-121.39608170770184,39.78413814544331,3.2198715209960938
2021-08-01 20:00:00,-121.39608170770184,39.78413814544331,3.807950973510742
2021-08-01 21:00:00,-121.39608170770184,39.78413814544331,4.033403396606445
2021-08-01 22:00:00,-121.39608170770184,39.78413814544331,4.053897857666016
2021-08-01 23:00:00,-121.39608170770184,39.78413814544331,4.138846397399902
2021-08-01 00:00:00,-121.37362382559884,39.78413814544331,2.7732391357421875
2021-08-01 01:00:00,-121.37362382559884,39.78413814544331,2.8937225341796875
2021-08-01 02:00:00,-121.37362382559884,39.78413814544331,2.4538116455078125
2021-08-01 03:00:00,-121.37362382559884,39.78413814544331,1.6786346435546875
2021-08-01 04:00:00,-121.37362382559884,39.78413814544331,1.697061538696289
2021-08-01 05:00:00,-121.37362382559884,39.78413814544331,1.7436847686767578
2021-08-01 06:00:00,-121.37362382559884,39.78413814544331,1.59844970703125
2021-08-01 07:00:00,-121.37362382559884,39.78413814544331,1.8203125
2021-08-01 08:00:00,-121.37362382559884,39.78413814544331,1.946878433227539
2021-08-01 09:00:00,-121.37362382559884,39.78413814544331,2.022092819213867
2021-08-01 10:00:00,-121.37362382559884,39.78413814544331,2.079538345336914
2021-08-01 11:00:00,-121.37362382559884,39.78413814544331,2.081770896911621
2021-08-01 12:00:00,-121.37362382559884,39.78413814544331,2.075730323791504
2021-08-01 13:00:00,-121.37362382559884,39.78413814544331,2.1767654418945312
2021-08-01 14:00:00,-121.37362382559884,39.78413814544331,1.7948646545410156
2021-08-01 15:00:00,-121.37362382559884,39.78413814544331,0.4072380065917969
2021-08-01 16:00:00,-121.37362382559884,39.78413814544331,0.7884025573730469
2021-08-01 17:00:00,-121.37362382559884,39.78413814544331,1.9183902740478516
2021-08-01 18:00:00,-121.37362382559884,39.78413814544331,2.7920379638671875
2021-08-01 19:00:00,-121.37362382559884,39.78413814544331,3.2198715209960938
2021-08-01 20:00:00,-121.37362382559884,39.78413814544331,3.807950973510742
2021-08-01 21:00:00,-121.37362382559884,39.78413814544331,4.033403396606445
2021-08-01 22:00:00,-121.37362382559884,39.78413814544331,4.053897857666016
2021-08-01 23:00:00,-121.37362382559884,39.78413814544331,4.138846397399902
2021-08-01 00:00:00,-121.35116594349586,39.78413814544331,2.7732391357421875
2021-08-01 01:00:00,-121.35116594349586,39.78413814544331,2.8937225341796875
2021-08-01 02:00:00,-121.35116594349586,39.78413814544331,2.4538116455078125
2021-08-01 03:00:00,-121.35116594349586,39.78413814544331,1.6786346435546875
