-121.28379229718688,3.5642547607421875,3.5642547607421875,3.3748016357421875,3.3748016357421875,3.3748016357421875,3.3748016357421875,3.3748016357421875,3.1843719482421875,3.1843719482421875,3.1843719482421875,3.1843719482421875,2.8738250732421875,2.8738250732421875,2.8738250732421875,2.8738250732421875,2.2605438232421875,2.2605438232421875,2.2605438232421875,2.2605438232421875,2.2605438232421875,1.7605438232421875,1.7605438232421875,1.7605438232421875,1.7605438232421875,1.5261688232421875,1.5261688232421875,1.5261688232421875,1.5261688232421875,1.5261688232421875,1.5769500732421875,1.5769500732421875,1.5769500732421875,1.5769500732421875,1.7458953857421875,1.7458953857421875,1.7458953857421875,1.7458953857421875,1.7458953857421875,1.7332000732421875,1.7332000732421875,1.7332000732421875,1.7332000732421875,1.7527313232421875,1.7527313232421875
-121.26133441508392,3.5642547607421875,3.5642547607421875,3.3748016357421875,3.3748016357421875,3.3748016357421875,3.3748016357421875,3.3748016357421875,3.1843719482421875,3.1843719482421875,3.1843719482421875,3.1843719482421875,2.8738250732421875,2.8738250732421875,2.8738250732421875,2.8738250732421875,2.2605438232421875,2.2605438232421875,2.2605438232421875,2.2605438232421875,2.2605438232421875,1.7605438232421875,1.7605438232421875,1.7605438232421875,1.7605438232421875,1.5261688232421875,1.5261688232421875,1.5261688232421875,1.5261688232421875,1.5261688232421875,1.5769500732421875,1.5769500732421875,1.5769500732421875,1.5769500732421875,1.7458953857421875,1.7458953857421875,1.7458953857421875,1.7458953857421875,1.7458953857421875,1.7332000732421875,1.7332000732421875,1.7332000732421875,1.7332000732421875,1.7527313232421875,1.7527313232421875
-121.23887653298092,3.752731323242188,3.752731323242188,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.9343719482421875,1.9343719482421875
-121.21641865087793,3.752731323242188,3.752731323242188,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.9343719482421875,1.9343719482421875
-121.19396076877494,3.752731323242188,3.752731323242188,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.9343719482421875,1.9343719482421875
-121.17150288667196,3.752731323242188,3.752731323242188,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.5691375732421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,3.2712860107421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.7156219482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,2.0359344482421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.4197235107421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.1667938232421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.2117156982421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.5886688232421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.8845672607421875,1.9343719482421875,1.9343719482421875
-121.14904500456896,3.854293823242188,3.854293823242188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.1804656982421875,3.1804656982421875,3.1804656982421875,3.1804656982421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,2.1404266357421875,2.1404266357421875
-121.12658712246598,3.854293823242188,3.854293823242188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.1804656982421875,3.1804656982421875,3.1804656982421875,3.1804656982421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,2.1404266357421875,2.1404266357421875
-121.104129240363,3.854293823242188,3.854293823242188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.1804656982421875,3.1804656982421875,3.1804656982421875,3.1804656982421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,2.1404266357421875,2.1404266357421875
-121.08167135826,3.854293823242188,3.854293823242188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.1804656982421875,3.1804656982421875,3.1804656982421875,3.1804656982421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,2.1404266357421875,2.1404266357421875
-121.059213476157,3.854293823242188,3.854293823242188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.632614135742188,3.1804656982421875,3.1804656982421875,3.1804656982421875,3.1804656982421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,2.5300750732421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.7195281982421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,1.0574188232421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,0.8249969482421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.1111297607421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.5974578857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,1.9490203857421875,2.1404266357421875,2.1404266357421875
-121.03675559405404,3.921676635742188,3.921676635742188,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,2.2439422607421875,2.2439422607421875
-121.01429771195104,3.921676635742188,3.921676635742188,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,2.2439422607421875,2.2439422607421875
-120.99183982984805,3.921676635742188,3.921676635742188,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,2.2439422607421875,2.2439422607421875
-120.96938194774506,3.921676635742188,3.921676635742188,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,3.5203094482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.9890594482421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,2.3425750732421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.5349578857421875,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.3373565673828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0834503173828125,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.0867156982421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.6169891357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,1.9841766357421875,2.2439422607421875,2.2439422607421875
-120.94692406564208,3.802536010742188,3.802536010742188,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.3845672607421875,2.3845672607421875
-120.92446618353908,3.802536010742188,3.802536010742188,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.3845672607421875,2.3845672607421875
-120.9020083014361,3.802536010742188,3.802536010742188,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.3845672607421875,2.3845672607421875
-120.87955041933311,3.802536010742188,3.802536010742188,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.3845672607421875,2.3845672607421875
-120.85709253723012,3.802536010742188,3.802536010742188,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,3.2371063232421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.6951141357421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,2.1228485107421875,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.5453643798828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.6840362548828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.1693878173828125,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.2107391357421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,1.7527313232421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.1003875732421875,2.3845672607421875,2.3845672607421875
-120.83463465512712,3.5281219482421875,3.5281219482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.8611297607421875,2.8611297607421875
-120.81217677302416,3.5281219482421875,3.5281219482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.8611297607421875,2.8611297607421875
-120.78971889092116,3.5281219482421875,3.5281219482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.8611297607421875,2.8611297607421875
-120.76726100881817,3.5281219482421875,3.5281219482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.8718719482421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,2.2810516357421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7664031982421875,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.7982940673828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.9115753173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.3803253173828125,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.4265594482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,1.9656219482421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.3367156982421875,2.8611297607421875,2.8611297607421875
